EvtID,StaNM,TTime,Angle,Delta
5120,PGC,5.80024956578827,104.65196646108,29.7670705464845
5121,PGC,18.4575729344619,94.508560140232,115.525894532983
5122,PGC,14.2226265070443,109.767456979864,79.9027052981535
5124,PGC,12.4609876557987,104.724815827491,67.8320703189596
5126,PGC,7.60525750086692,141.909692258922,27.2029677637765
5127,PGC,7.50593065534448,170.897783442533,6.51611362791303
5128,PGC,17.8098665428311,99.1279391247205,110.208840046623
5129,PGC,8.17614470981643,103.361017768766,45.4840835610605
5130,PGC,11.4782648462036,41.8103148957786,61.8075167677418
5131,PGC,6.31233128559349,109.081176042189,32.5448077560146
5132,PGC,6.21108798455879,100.294000106751,32.8314753752044
5133,PGC,6.19990975862109,102.253119817312,32.6049529832628
5134,PGC,6.12996453424345,108.152175688918,31.5086572658863
5135,PGC,6.25672365939518,102.124409346806,32.9908583737387
5136,PGC,6.07154524947648,101.120582988232,31.8464298103986
5137,PGC,10.5159737310945,130.028293679733,46.3346786420028
5139,PGC,8.3541443878934,101.211881345923,46.9531190263214
5140,PGC,5.46564868212562,54.5690553126642,27.4050856180022
5141,PGC,12.1856452434677,102.193124993569,72.1023711970551
5142,PGC,7.42476614827593,167.952281751695,8.44649642623538
5143,PGC,10.5224871835459,107.642384073239,59.8302597243521
5144,PGC,5.60775774623097,119.022052439325,26.4279608928476
5145,PGC,5.79889785344338,120.302403200954,27.2690867153627
5146,PGC,12.3348819884997,95.0289867467611,74.2781786183815
5147,PGC,7.90083466405205,134.178855175106,32.7320700194145
5148,PGC,15.9040937302971,111.605786217788,91.4511466959093
5149,PGC,13.4525800761685,112.631859725385,73.4714181695614
5150,PGC,7.51192118628762,108.943989825128,40.223744567702
5152,PGC,17.0115914053801,103.800136056236,103.335625836426
5153,PGC,18.6224757739153,102.463747416071,114.463010065318
5154,PGC,8.79581910205919,108.61250736969,48.5000350856924
5155,PGC,16.0133514575437,94.9918893778924,99.0172720025263
5156,PGC,7.97885981541786,106.434366652226,43.6939521762759
5157,PGC,17.5153455731713,93.0779710409744,107.453522147507
5158,PGC,5.42545697309494,91.6956289233063,27.8739570971314
5159,PGC,17.6953720996297,95.7935534010512,108.669753342513
5160,PGC,4.92713567914043,132.262612446286,19.4814603274461
5161,PGC,13.7870665518763,102.648687494335,82.5410373123741
5162,PGC,9.94790188693554,144.677212532983,33.689597845365
5164,PGC,9.69735830158533,114.109673243603,52.5338542100483
5165,PGC,7.42594620985517,105.305927645977,40.2888676490434
5166,PGC,11.0169137613879,119.563094900646,54.1895202153064
5167,PGC,12.4659431253658,90.0994196514425,75.4040708545794
5168,PGC,4.55325948885391,157.988701550224,9.25479515031606
5169,PGC,17.765920556479,41.8103148957786,102.594502508751
5170,PGC,9.51110253616746,106.580115330289,53.580332036741
5171,PGC,11.212143988431,41.8103148957786,58.6807405311645
5173,PGC,5.3381167489068,138.387393559404,19.5057361420009
5174,PGC,16.7403354520468,101.755347231207,102.302149622754
5175,PGC,4.31719672814458,126.978454926614,17.5293333226173
5176,PGC,5.52669722405102,127.552710734086,23.8922466319685
5177,PGC,8.64599084790845,145.416949998261,27.3946782411572
5178,PGC,9.67951956210394,92.3381476445211,56.5586559548055
5179,PGC,6.09897880435177,99.1285222714696,32.1613271640527
5180,PGC,6.11152925858565,99.8416251902211,32.2004134084925
5181,PGC,11.3953905525915,100.331007775006,67.2556032303439
5182,PGC,8.61955733098207,108.290547894767,47.4459811601924
5183,PGC,4.00896584966134,125.674913698865,16.0794564242108
5184,PGC,5.24024589836806,134.036792656805,20.5031462728955
5185,PGC,3.94937042883896,119.86006590347,16.5430463894784
5186,PGC,15.5852761601152,99.8685493517269,95.2002782347302
5187,PGC,4.21031398300659,114.012937190952,18.7365035612577
5188,PGC,15.7301120577525,99.4435882108906,93.203628784863
5189,PGC,4.76955987317552,127.740094364892,19.7981699772774
5190,PGC,5.1727219579142,100.153667402637,25.9420865577519
5191,PGC,8.05459718494937,106.167297912267,44.2324366235073
5192,PGC,15.432199028363,103.671575553118,93.0281530844331
5193,PGC,9.07447774291592,108.108558974123,50.4055062589466
5194,PGC,5.85702695767018,107.707816334088,29.8117927946812
5195,PGC,16.5380605925601,105.092969767543,99.7053631287031
5196,PGC,17.8930919191708,41.8103148957786,103.307564788383
5197,PGC,5.86357127936983,99.8303002844646,30.5520065825458
5198,PGC,5.53731919797035,118.258427975599,26.1647262484028
5201,PGC,13.2144814820534,54.5690553126642,76.3586542348706
5202,PGC,4.28851132441445,141.38201320062,13.9852220513947
5203,PGC,16.6709769077123,91.229852291279,103.767041185312
5204,PGC,11.8577914292131,130.654654206078,53.879943145597
5205,PGC,18.1604196401217,99.8352194790126,112.335579026087
5206,PGC,11.7421824593719,113.6892802656,60.9794443146522
5207,PGC,14.5536053723195,90.8752004186455,84.562536914683
5209,PGC,16.5712153940072,90.8112881810359,103.105606096705
5211,PGC,6.58495478671271,112.255164534666,33.7297118412993
5212,PGC,5.11899034635827,126.471581650071,21.9763545571212
5213,PGC,15.9729265234944,62.9138102414197,95.4010445141254
5214,PGC,7.79056530725329,109.077956713574,41.9753635204484
5215,PGC,9.70177543015386,135.811056818312,38.449017163282
5216,PGC,6.62021947394393,111.039219871405,34.1762701462831
5217,PGC,15.6310389541182,93.5149365240466,96.6089441242837
5218,PGC,13.8328180119804,94.1805402402807,84.4370557367448
5219,PGC,4.58149118406789,149.05567911606,12.6758542783661
5220,PGC,5.62254667464536,94.2794166839704,29.1629532753732
5221,PGC,13.7170635474482,116.07704712995,74.0525627705933
5222,PGC,9.21451604097519,105.028452824096,51.9896215140317
5223,PGC,8.67363770329162,153.603229174569,21.9128094885699
5224,PGC,3.83064922065638,156.542668430312,7.87519188046071
5225,PGC,12.3421221453531,104.588816473476,72.5068724193142
5226,PGC,5.53041516199118,125.486128509784,24.4715022506451
5227,PGC,5.52479750247679,125.628246305266,24.4034470092063
5228,PGC,9.76525220343231,114.955018185304,46.7477026007102
5229,PGC,5.52369519730341,92.008068986649,28.5338436840952
5231,PGC,17.1035281463293,54.5690553126642,103.143326349727
5232,PGC,15.3649938170334,93.949983710839,94.7754117221989
5233,PGC,11.9708711449746,99.7466529782369,71.1862817505358
5234,PGC,15.4862706860473,93.8909183210181,95.5980049631686
5235,PGC,15.3872538186267,94.6251075799164,94.8518554255793
5236,PGC,4.22582463069982,141.521147835106,13.6827269536767
5237,PGC,5.46445061505439,139.66514591033,19.5971418026911
5238,PGC,15.2850225128671,93.5380050357141,94.2756884512512
5239,PGC,15.4313490392986,91.5386753248151,95.3905544999954
5240,PGC,15.5536139089058,41.8103148957786,91.7869780561187
5242,PGC,4.60384374152006,145.501119884153,13.9822936435955
5243,PGC,5.19083262474033,108.600838888541,25.4402295774451
5245,PGC,5.3793012746872,134.627453210636,20.9849316853278
5247,PGC,5.55540496641953,126.577444682503,24.3163738986791
5248,PGC,10.0729233722503,90.5336491406895,59.2492605109715
5249,PGC,19.1137764376302,100.594832232913,118.418315870956
5250,PGC,16.7351504585333,54.5690553126642,100.41487505772
5251,PGC,14.4480734328281,105.073111680173,86.0917680243223
5252,PGC,5.58373964631049,125.785015037862,24.6849719207752
5253,PGC,7.30194502674128,110.998619051439,38.4796698399166
5254,PGC,4.76056146092589,129.204900421779,19.4106262729015
5255,PGC,4.73338914682552,126.427359218313,19.8927244846953
5256,PGC,7.95801808240081,172.606914657951,5.75649148985922
5257,PGC,8.09861725720076,91.9928386024276,45.9042267741308
5258,PGC,4.69840070381115,140.440566237134,16.0095986677837
5259,PGC,11.2414769650655,94.2377263162485,66.9879420845941
5262,PGC,7.82148341748644,105.841754259346,42.7762064404632
5263,PGC,13.1839309969055,114.121888495628,71.0649087438532
5264,PGC,4.09354442524069,143.595526581823,12.5668447333672
5265,PGC,13.6667603697248,98.7895386027016,82.66379225504
5266,PGC,16.478695731211,103.379703709359,100.002439228862
5271,PGC,17.4632454701464,54.5690553126642,105.108958771964
5272,PGC,7.28543370513863,113.504597969786,37.8190586199591
5275,PGC,5.50614065027932,124.074436395299,24.6957034925998
5276,PGC,5.5394979844492,125.743139436472,24.4537998020498
5277,PGC,17.4112950016062,92.6050667325828,108.685205135287
5278,PGC,5.4557933346176,98.7525994590722,27.892318931002
5280,PGC,18.3173229313377,95.4190530205497,114.440174809131
5281,PGC,5.31290492825346,127.725968531806,22.7022444289601
5283,PGC,15.3319918088653,92.4928455197748,94.6716756307776
5284,PGC,15.2746957604178,95.1475551122593,94.0303341257016
5285,PGC,15.2076293391455,92.9100876417877,93.8048677645386
5286,PGC,8.16204054006656,113.332695410141,43.2927832893865
5287,PGC,15.0010323554198,104.866089298538,89.7735331082316
5288,PGC,5.15005932694519,101.60318452353,25.7171342490302
5289,PGC,5.1055030336474,96.1989268599122,25.6394975213443
5290,PGC,7.05285930440996,109.268954922644,37.2354149959696
5291,PGC,9.06114451698554,102.877072092987,51.3777598505253
5292,PGC,5.20520249556987,110.327929411106,25.3451406033745
5293,PGC,5.30490655461056,90.0380544752934,27.06717984244
5294,PGC,10.4480915794346,103.549019829518,60.3648941629415
5295,PGC,9.45615109426083,148.788798502791,28.4522852711451
5296,PGC,16.8088859652789,91.3472885909864,104.693422139578
5297,PGC,6.26887466794185,124.086899937033,28.9565067948325
5298,PGC,4.44921964043727,149.577997748082,12.0385327767849
5299,PGC,16.7965200190628,41.8103148957786,99.4275115272161
5300,PGC,11.7428624083179,104.887822738294,68.5110419161145
5301,PGC,5.2147855571842,124.228454592921,23.0315351807058
5302,PGC,6.58539243082502,95.3443438135893,35.6065764501537
5303,PGC,12.3705440381917,107.65989163998,71.7117803639382
5304,PGC,7.42811623646171,144.570304947429,22.4503585221865
5305,PGC,12.2098939399767,101.847792660445,72.3421073938068
5306,PGC,9.04019596267209,41.8103148957786,45.5965192814289
5307,PGC,6.84653507698651,54.9031987724154,33.6785003553029
5308,PGC,5.41811907872985,135.660323277824,20.823712861663
5309,PGC,5.4540200575546,124.455358098143,24.3108830818715
5310,PGC,3.94082932650788,91.3046606949245,18.8602945872632
5311,PGC,6.93794557761845,93.4657355567927,38.0423545003948
5313,PGC,5.53516068745423,123.776196754017,24.9317714532843
5314,PGC,5.15987561456235,124.374796765838,22.6920088539173
5315,PGC,8.65491718369585,102.597898623341,48.7474154125822
5316,PGC,5.47901002589964,125.103109424651,24.2870672834917
5317,PGC,13.9168152708736,104.562088466185,78.7697168837662
5318,PGC,5.01790634656284,119.824901489212,22.8045022499025
5319,PGC,16.1001107867805,90.7624312760163,99.9270126560925
5320,PGC,11.0234330834875,100.437012617338,64.767149693556
5321,PGC,15.1894198860595,54.5690553126642,90.0950298814678
5322,PGC,16.0068812496335,111.836907093567,92.0934881055589
5323,PGC,10.4294331772165,151.419262857463,29.9972992532804
5324,PGC,11.3716352252964,97.1593593845653,67.5781228803924
5325,PGC,14.816924739705,97.9619884029964,90.505008540817
5326,PGC,5.6028874665112,103.919310726504,28.5400886516148
5327,PGC,11.7583649703304,101.339911575177,69.466775480327
5328,PGC,4.09734345940991,92.651501015641,19.7094940312966
5329,PGC,8.51360848314891,100.588094953622,48.087774695705
5330,PGC,6.82466340535394,54.9031987724154,32.0403128844429
5331,PGC,10.2770708954884,141.347638176431,37.7295931465671
5332,PGC,4.65699071367974,117.905069988984,20.9823056797384
5333,PGC,9.86996820337967,98.1665714629057,57.4114663563497
5334,PGC,11.8093061683085,105.430502964438,68.7914635103284
5335,PGC,5.54317534366965,126.057495520843,24.3903395380792
5336,PGC,11.6738421767664,96.4473287864105,69.6885162247638
5337,PGC,18.1818928960336,127.811877870792,94.4203495107872
5338,PGC,13.8087706823919,126.160506020178,68.8742831175059
5339,PGC,8.93162613265316,97.7796230313097,51.1797461016713
5340,PGC,4.92227342092019,136.256770120456,18.3048048331609
5341,PGC,9.95183146340019,114.644605714308,48.1141771184489
5342,PGC,8.88604977255664,92.0441573121781,51.2149161111253
5343,PGC,11.6609628189671,107.633555301897,67.1564135644529
5344,PGC,11.951330135796,103.895550693574,64.0823890739645
5345,PGC,5.00865094546456,115.820765861541,23.404702739385
5346,PGC,12.375177989154,106.067310975399,72.274971163677
5347,PGC,14.00930680325,107.771920979048,82.2060595329777
5348,PGC,5.86760862163518,108.475749974828,29.7856314147353
5349,PGC,15.8734716099743,41.8103148957786,89.8987344990569
5351,PGC,9.21370034309374,103.174468032201,52.3306554182898
5352,PGC,18.1179376751327,41.8103148957786,106.860095500651
5353,PGC,5.71610506584464,104.402103504589,29.2399587872436
5354,PGC,5.79503251282985,99.6793164874201,30.1049504739731
5355,PGC,5.76564729941436,105.470606048369,29.463296011296
5356,PGC,5.91185927838131,103.832604637181,30.5722293970122
5357,PGC,17.5924196282989,54.5690553126642,107.354033356586
5358,PGC,5.98599775519419,106.736153647195,30.7572820374622
5359,PGC,6.35742510529682,99.2611015923548,33.8751316091443
5360,PGC,5.73232951439646,104.352396944312,29.3504488532745
5361,PGC,7.42921364508827,110.246701535843,39.4389283819215
5362,PGC,5.83434646287319,104.489876087511,30.0048705826577
5363,PGC,12.5115215281425,106.614967417669,67.9718936295303
5364,PGC,3.69015391570741,103.610883055377,16.0166542385135
5365,PGC,4.17616326247845,141.163078700566,13.5711335885915
5366,PGC,7.95703644889982,54.9031987724154,38.8446018864649
5367,PGC,5.90545780272179,107.259059125483,30.1765839512421
5368,PGC,5.9961770322935,101.47042857499,31.3216639194479
5369,PGC,5.51588839599733,126.080563802674,24.2353050781802
5370,PGC,4.26313523284794,155.533636730283,9.3928002188995
5371,PGC,4.55892346030069,111.926122508935,21.10542522155
5372,PGC,4.2291383313717,137.806949599512,14.6832059788778
5373,PGC,17.4597404591978,54.5690553126642,105.732743267001
5374,PGC,2.47709140239536,90.5593402710077,10.8129367857298
5375,PGC,17.1687639625521,54.5690553126642,106.48649090184
5376,PGC,17.8783358947032,41.8103148957786,107.646556558564
5377,PGC,9.11499078872069,102.409529800084,51.808577427528
5378,PGC,8.98836166107771,54.9031987724154,44.7628454825675
5381,PGC,7.24923438281368,113.42588028332,37.6134586626564
5382,PGC,5.4812808157049,130.005335230089,22.9446273081653
5383,PGC,9.85592121384768,107.123284027513,55.6760309168554
5384,PGC,8.44778140069534,157.901180159322,18.007656552736
5385,PGC,5.09145823996027,116.44556455584,23.8114440773648
5387,PGC,5.17372650121679,101.74209682903,25.865786627465
5388,PGC,4.5883334994343,143.101679207454,14.7076156254314
5389,PGC,9.04074872249676,93.4259311589053,52.2119982140742
5390,PGC,8.08302709810791,137.825882671164,28.8140846127511
5391,PGC,5.57563419669098,139.750252480649,20.0499430533499
5392,PGC,7.89003561848542,54.5690553126642,41.2439570183913
5393,PGC,5.31553654748046,101.82917759601,26.7977213691423
5394,PGC,14.0924361227225,94.9982380333291,86.0995156905314
5395,PGC,9.82661106737367,152.57138167283,26.7795946369687
5396,PGC,16.8726822898033,90.3875545181538,105.14755686688
5397,PGC,2.40303510745316,157.613672585007,3.87365379405006
5398,PGC,11.6361700110229,102.647866134221,68.375022711276
5399,PGC,9.89253119606478,114.487545216868,53.5955677775198
5400,PGC,19.1104495900518,92.260281322761,120.170361317059
5401,PGC,6.33087154366333,115.219768979339,31.5663102956892
5402,PGC,6.20091857395431,118.970407327782,29.9415173978837
5403,PGC,5.50534448230851,125.453830149783,24.3420874819369
5404,PGC,10.0241858998512,112.64483184849,55.0797291145033
5405,PGC,9.9275520683333,114.405525999919,53.8416039133787
5406,PGC,9.92762843610577,112.429275770484,54.552501210971
5407,PGC,4.9394409899051,116.835825693325,22.8339847868549
5408,PGC,4.93372619578606,116.057079404955,22.9152761216011
5409,PGC,6.11470742836608,108.058117162775,31.4231965324425
5410,PGC,6.15503478715639,117.036368669662,30.1119967603992
5411,PGC,9.92806071582218,114.415877861095,53.8408358462636
5412,PGC,10.0675773525697,113.339327423149,55.1008585322893
5413,PGC,4.57551737242579,116.065186514675,20.7421255316129
5414,PGC,9.9273325624904,111.479448476285,54.8688209599697
5415,PGC,9.85593448291299,110.867839185693,54.615385545779
5416,PGC,9.99788062468521,114.135220196901,54.3758404214778
5417,PGC,19.841242779467,41.8103148957786,117.564436744244
5418,PGC,9.96119209893134,109.234960779496,55.7768186924554
5419,PGC,9.94827271809699,112.281422555939,54.7319717886019
5420,PGC,12.3791094519937,110.298796636485,70.7650482551742
5421,PGC,9.98777638232571,111.754742083038,55.1570779554411
5422,PGC,9.86474326658538,113.731028464478,53.7033151290025
5423,PGC,9.7893913079854,142.923241498794,34.2606626407108
5424,PGC,9.78803145748256,110.479591770167,54.3066223199941
5425,PGC,9.85756112600244,114.119746099302,53.5171776520449
5426,PGC,15.0641918641514,93.2704625407893,92.8104204579619
5427,PGC,4.70295875870127,112.221510384473,21.9761301845204
5428,PGC,4.55859060255776,134.444996270816,17.0898704120284
5429,PGC,4.73820202609168,150.54201250993,12.6652356054358
5430,PGC,8.74960408396875,124.918495326162,42.4358931817579
5431,PGC,10.3504318942781,54.5690553126642,57.2539918932783
5432,PGC,19.403842733336,97.1973140691829,121.363666639883
5433,PGC,5.29216209343561,127.450048190285,22.6641090549219
5434,PGC,5.85939431762865,103.845598042754,30.227219786931
5436,PGC,9.86841842671876,111.777308663606,54.40136640847
5437,PGC,18.8801989767607,90.9881465183588,118.684518402757
5438,PGC,9.87636894776206,112.092424873628,54.3464550310945
